epochs,losses
516.5625,0.06140458583831787
516.625,0.05031232163310051
516.6875,0.05765040963888168
516.75,0.06540440768003464
516.8125,0.054102085530757904
516.875,0.06857778877019882
516.9375,0.07322421669960022
517.0,0.05341304466128349
517.0625,0.047342222183942795
517.125,0.07617156207561493
517.1875,0.10401120036840439
517.25,0.09098748862743378
517.3125,0.065408855676651
517.375,0.06713645160198212
517.4375,0.055236876010894775
517.5,0.08742627501487732
517.5625,0.056717392057180405
517.625,0.05670274794101715
517.6875,0.06619392335414886
517.75,0.07298532873392105
517.8125,0.0524664930999279
517.875,0.07986636459827423
517.9375,0.09089939296245575
518.0,0.07377912849187851
518.0625,0.07054532319307327
518.125,0.06787579506635666
518.1875,0.08184118568897247
518.25,0.07385154068470001
518.3125,0.08509118854999542
518.375,0.09316302835941315
518.4375,0.0696723461151123
518.5,0.0881638452410698
518.5625,0.07335591316223145
518.625,0.06895825266838074
518.6875,0.06130458042025566
518.75,0.05828472599387169
518.8125,0.056568633764982224
518.875,0.05485633760690689
518.9375,0.052840203046798706
519.0,0.06312252581119537
519.0625,0.05522200092673302
519.125,0.054216738790273666
519.1875,0.08473390340805054
519.25,0.05182556435465813
519.3125,0.06774620711803436
519.375,0.05717992037534714
519.4375,0.08820796012878418
519.5,0.07868944853544235
519.5625,0.06434515118598938
519.625,0.06762058287858963
519.6875,0.06142474338412285
519.75,0.06354937702417374
519.8125,0.06087055802345276
519.875,0.05920717120170593
519.9375,0.09525924921035767
520.0,0.054650288075208664
520.0625,0.049314580857753754
520.125,0.0746692344546318
520.1875,0.08235153555870056
520.25,0.061516791582107544
520.3125,0.06688784062862396
520.375,0.07332572340965271
520.4375,0.07072196155786514
520.5,0.06593918800354004
520.5625,0.045986562967300415
520.625,0.08106851577758789
520.6875,0.055533554404973984
520.75,0.06705963611602783
520.8125,0.04662349820137024
520.875,0.09807678312063217
520.9375,0.0859915167093277
521.0,0.056143902242183685
521.0625,0.06479010730981827
521.125,0.065553218126297
521.1875,0.06421835720539093
521.25,0.07476352900266647
521.3125,0.07902131229639053
521.375,0.060030385851860046
521.4375,0.06453074514865875
521.5,0.06005362793803215
521.5625,0.06102512776851654
521.625,0.07686643302440643
521.6875,0.07079251110553741
521.75,0.06322556734085083
521.8125,0.05070643126964569
521.875,0.06389768421649933
521.9375,0.1254289597272873
522.0,0.07439284771680832
522.0625,0.09648780524730682
522.125,0.07061632722616196
522.1875,0.05603663623332977
522.25,0.066777803003788
522.3125,0.06768161058425903
522.375,0.055492132902145386
522.4375,0.08270227909088135
522.5,0.0581948459148407
522.5625,0.06419472396373749
522.625,0.08976729214191437
522.6875,0.09493003785610199
522.75,0.05807002633810043
522.8125,0.06577180325984955
522.875,0.05275028198957443
522.9375,0.05249209702014923
523.0,0.060588087886571884
523.0625,0.10790159553289413
523.125,0.07847832888364792
523.1875,0.07185298949480057
523.25,0.0633888766169548
523.3125,0.06576710194349289
523.375,0.05602150410413742
523.4375,0.08923336118459702
523.5,0.059887927025556564
523.5625,0.07411640137434006
523.625,0.05044923350214958
523.6875,0.07337789237499237
523.75,0.04982660338282585
523.8125,0.05352333188056946
523.875,0.04657557234168053
523.9375,0.05057657137513161
524.0,0.04746603965759277
524.0625,0.09397411346435547
524.125,0.04951448366045952
524.1875,0.053478389978408813
524.25,0.06652340292930603
524.3125,0.07331407070159912
524.375,0.07999147474765778
524.4375,0.05743808671832085
524.5,0.07848282158374786
524.5625,0.1003425270318985
524.625,0.055547382682561874
524.6875,0.05678274482488632
524.75,0.08510638773441315
524.8125,0.06575005501508713
524.875,0.06879466772079468
524.9375,0.09756198525428772
525.0,0.11062459647655487
525.0625,0.10554997622966766
525.125,0.07126980274915695
525.1875,0.07590736448764801
525.25,0.07394605129957199
525.3125,0.0734124630689621
525.375,0.05712351202964783
525.4375,0.07987742125988007
525.5,0.06572258472442627
525.5625,0.08566373586654663
525.625,0.06385372579097748
525.6875,0.07932987064123154
525.75,0.06264142692089081
525.8125,0.06457787752151489
525.875,0.059026822447776794
525.9375,0.0967092216014862
526.0,0.06111615151166916
526.0625,0.06538999825716019
526.125,0.05890063941478729
526.1875,0.06903743743896484
526.25,0.1416010558605194
526.3125,0.04960189387202263
526.375,0.10179291665554047
526.4375,0.06709478050470352
526.5,0.07440479099750519
526.5625,0.06292314827442169
526.625,0.06698068231344223
526.6875,0.059190016239881516
526.75,0.06093156337738037
526.8125,0.06363609433174133
526.875,0.07996489107608795
526.9375,0.06451556831598282
527.0,0.0837123841047287
527.0625,0.06251099705696106
527.125,0.062166519463062286
527.1875,0.058329056948423386
527.25,0.0674118846654892
527.3125,0.059272073209285736
527.375,0.06714781373739243
527.4375,0.08793803304433823
527.5,0.08158422261476517
527.5625,0.05978300794959068
527.625,0.0759107768535614
527.6875,0.061938077211380005
527.75,0.05482962355017662
527.8125,0.07731324434280396
527.875,0.06770496815443039
527.9375,0.06853518635034561
528.0,0.08023137599229813
528.0625,0.07934298366308212
528.125,0.052679892629384995
528.1875,0.051111750304698944
528.25,0.06827148050069809
528.3125,0.05749734491109848
528.375,0.05339183658361435
528.4375,0.07426032423973083
528.5,0.07740054279565811
528.5625,0.07069548964500427
528.625,0.08007247745990753
528.6875,0.09420015662908554
528.75,0.06657145172357559
528.8125,0.0775790810585022
528.875,0.1193026527762413
528.9375,0.0649997815489769
529.0,0.08313485234975815
529.0625,0.06824703514575958
529.125,0.06252412497997284
529.1875,0.0697539746761322
529.25,0.05821217596530914
529.3125,0.07798128575086594
529.375,0.06342771649360657
529.4375,0.06871844828128815
529.5,0.07735741138458252
529.5625,0.07104909420013428
529.625,0.10149282217025757
529.6875,0.05159839615225792
529.75,0.07808513939380646
529.8125,0.07024773955345154
529.875,0.10440929979085922
529.9375,0.0935201346874237
530.0,0.07087720185518265
530.0625,0.06110361963510513
530.125,0.06624346226453781
530.1875,0.08026720583438873
530.25,0.0925731286406517
530.3125,0.06760455667972565
530.375,0.1004437804222107
530.4375,0.053175460547208786
530.5,0.06892642378807068
530.5625,0.08821143954992294
530.625,0.06922104209661484
530.6875,0.05988210439682007
530.75,0.05078777298331261
530.8125,0.08242540061473846
530.875,0.07995191216468811
530.9375,0.07742095738649368
531.0,0.05796954035758972
531.0625,0.06651794165372849
531.125,0.07176153361797333
531.1875,0.07665635645389557
531.25,0.06186810880899429
531.3125,0.05819733440876007
531.375,0.07301037013530731
531.4375,0.055377405136823654
531.5,0.052309200167655945
531.5625,0.07480321824550629
531.625,0.07814039289951324
531.6875,0.06179274618625641
531.75,0.057772718369960785
531.8125,0.07228998839855194
531.875,0.08392553776502609
531.9375,0.05102984607219696
532.0,0.06645424664020538
532.0625,0.059252284467220306
532.125,0.06498730182647705
532.1875,0.04742981120944023
532.25,0.056630074977874756
532.3125,0.05772833526134491
532.375,0.06591558456420898
532.4375,0.07779593020677567
532.5,0.07271382957696915
532.5625,0.06282221525907516
532.625,0.05326944217085838
532.6875,0.07773953676223755
532.75,0.07308098673820496
532.8125,0.0504210963845253
532.875,0.08647085726261139
532.9375,0.08925463259220123
533.0,0.05667274445295334
533.0625,0.08832042664289474
533.125,0.06125956028699875
533.1875,0.056930672377347946
533.25,0.061560552567243576
533.3125,0.05584366247057915
533.375,0.07845403254032135
533.4375,0.06856066733598709
533.5,0.08189567178487778
533.5625,0.07141095399856567
533.625,0.05601855739951134
533.6875,0.0700405091047287
533.75,0.05776883289217949
533.8125,0.05491388961672783
533.875,0.07664510607719421
533.9375,0.0502384752035141
534.0,0.07342078536748886
534.0625,0.052760642021894455
534.125,0.08201007544994354
534.1875,0.09021006524562836
534.25,0.04716023802757263
534.3125,0.06375740468502045
534.375,0.061575375497341156
534.4375,0.10117463767528534
534.5,0.06221122667193413
534.5625,0.07068592309951782
534.625,0.060164593160152435
534.6875,0.06180395931005478
534.75,0.08486150205135345
534.8125,0.055252015590667725
534.875,0.0678025335073471
534.9375,0.05702611804008484
535.0,0.07391416281461716
535.0625,0.06502999365329742
535.125,0.06418953835964203
535.1875,0.05440209433436394
535.25,0.06742819398641586
535.3125,0.062286414206027985
535.375,0.0586450919508934
535.4375,0.056177012622356415
535.5,0.06995119154453278
535.5625,0.04443486034870148
535.625,0.06038838252425194
535.6875,0.08300766348838806
535.75,0.07024392485618591
535.8125,0.0827040821313858
535.875,0.0619063600897789
535.9375,0.05226800590753555
536.0,0.06777779757976532
536.0625,0.04779863357543945
536.125,0.05573982745409012
536.1875,0.06754528731107712
536.25,0.05575156956911087
536.3125,0.04899384826421738
536.375,0.06357516348361969
536.4375,0.05484325811266899
536.5,0.062386274337768555
536.5625,0.08579438179731369
536.625,0.09106185287237167
536.6875,0.05904848128557205
536.75,0.11524166911840439
536.8125,0.059304021298885345
536.875,0.057090163230895996
536.9375,0.05981793627142906
537.0,0.08172532171010971
537.0625,0.0640786737203598
537.125,0.0726107656955719
537.1875,0.0781996101140976
537.25,0.07732009142637253
537.3125,0.09400971978902817
537.375,0.05033201724290848
537.4375,0.09269557893276215
537.5,0.07402237504720688
537.5625,0.05095520615577698
537.625,0.05483391880989075
537.6875,0.07679300010204315
537.75,0.05999980494379997
537.8125,0.08508831262588501
537.875,0.07298105955123901
537.9375,0.08960988372564316
538.0,0.10147067159414291
538.0625,0.09747186303138733
538.125,0.0610462948679924
538.1875,0.09837496280670166
538.25,0.062315791845321655
538.3125,0.07126051932573318
538.375,0.07657580822706223
538.4375,0.06334840506315231
538.5,0.07115954160690308
538.5625,0.06435766816139221
538.625,0.063565194606781
538.6875,0.058784328401088715
538.75,0.05320194363594055
538.8125,0.051985036581754684
538.875,0.052587561309337616
538.9375,0.06516489386558533
539.0,0.08816175907850266
539.0625,0.074827641248703
539.125,0.05337130278348923
539.1875,0.07007132470607758
539.25,0.09045132994651794
539.3125,0.05265112966299057
539.375,0.07586744427680969
539.4375,0.08569323271512985
539.5,0.0625775158405304
539.5625,0.06144561991095543
539.625,0.08855918049812317
539.6875,0.0668351799249649
539.75,0.05370684713125229
539.8125,0.05511779710650444
539.875,0.08220820873975754
539.9375,0.07187896966934204
540.0,0.0791030153632164
540.0625,0.08042933791875839
540.125,0.08107247948646545
540.1875,0.07183121144771576
540.25,0.0859905332326889
540.3125,0.06566546857357025
540.375,0.0631478875875473
540.4375,0.07541073113679886
540.5,0.07379806786775589
540.5625,0.09187068790197372
540.625,0.052869584411382675
540.6875,0.06839966028928757
540.75,0.08510404825210571
540.8125,0.08170921355485916
540.875,0.05607643723487854
540.9375,0.052351467311382294
541.0,0.056816454976797104
541.0625,0.0593329593539238
541.125,0.08693337440490723
541.1875,0.056422553956508636
541.25,0.07985801994800568
541.3125,0.06917580217123032
541.375,0.08586841076612473
541.4375,0.05465126037597656
541.5,0.054041676223278046
541.5625,0.09036111831665039
541.625,0.04976912587881088
541.6875,0.09063690900802612
541.75,0.07351835817098618
541.8125,0.06163732334971428
541.875,0.06116258725523949
541.9375,0.07742524892091751
542.0,0.07456596940755844
542.0625,0.06956988573074341
542.125,0.06641820073127747
542.1875,0.06765074282884598
542.25,0.06560536473989487
542.3125,0.06343120336532593
542.375,0.09751521050930023
542.4375,0.05286480113863945
542.5,0.08843564987182617
542.5625,0.05540525168180466
542.625,0.06488952785730362
542.6875,0.060699041932821274
542.75,0.06769196689128876
542.8125,0.06883443892002106
542.875,0.06479711830615997
542.9375,0.05205315351486206
543.0,0.07455968111753464
543.0625,0.06266836076974869
543.125,0.05495942384004593
543.1875,0.057266443967819214
543.25,0.07115504145622253
543.3125,0.08129369467496872
543.375,0.05230966955423355
543.4375,0.06869013607501984
543.5,0.05859599635004997
543.5625,0.05266252160072327
543.625,0.06609401106834412
543.6875,0.06773756444454193
543.75,0.05401542782783508
543.8125,0.05512012168765068
543.875,0.04721589386463165
543.9375,0.0829940214753151
544.0,0.07570458948612213
544.0625,0.046195559203624725
544.125,0.05456008017063141
544.1875,0.06711840629577637
544.25,0.050494469702243805
544.3125,0.054811835289001465
544.375,0.08700215816497803
544.4375,0.05060553178191185
544.5,0.0472821407020092
544.5625,0.08232909440994263
544.625,0.09132778644561768
544.6875,0.049086615443229675
544.75,0.05050984025001526
544.8125,0.08967907726764679
544.875,0.05088339000940323
544.9375,0.06417964398860931
545.0,0.06599880009889603
545.0625,0.0767068862915039
545.125,0.08322851359844208
545.1875,0.06612803786993027
545.25,0.07209725677967072
545.3125,0.0844254195690155
545.375,0.058190226554870605
545.4375,0.0776938945055008
545.5,0.06595396995544434
545.5625,0.06636583805084229
545.625,0.0883864015340805
545.6875,0.07224082201719284
545.75,0.100881427526474
545.8125,0.06171303242444992
545.875,0.07577341794967651
545.9375,0.05784640461206436
546.0,0.06906642764806747
546.0625,0.08239514380693436
546.125,0.07684572786092758
546.1875,0.07614672929048538
546.25,0.0822300910949707
546.3125,0.09171893447637558
546.375,0.08048725128173828
546.4375,0.06736983358860016
546.5,0.06467397511005402
546.5625,0.06568166613578796
546.625,0.06535191833972931
546.6875,0.09891241788864136
546.75,0.061504047363996506
546.8125,0.05974704027175903
546.875,0.05604919418692589
546.9375,0.07826079428195953
547.0,0.05102720484137535
547.0625,0.05076581984758377
547.125,0.051598843187093735
547.1875,0.0964307188987732
547.25,0.06213992461562157
547.3125,0.052601903676986694
547.375,0.07292488217353821
547.4375,0.051434360444545746
547.5,0.0862576887011528
547.5625,0.06773614883422852
547.625,0.06333701312541962
547.6875,0.05688130855560303
547.75,0.05830347537994385
547.8125,0.05032959580421448
547.875,0.062401920557022095
547.9375,0.06333694607019424
548.0,0.0769127905368805
548.0625,0.044518791139125824
548.125,0.05468594282865524
548.1875,0.060689788311719894
548.25,0.058456432074308395
548.3125,0.08114232122898102
548.375,0.05795462056994438
548.4375,0.08381736278533936
548.5,0.05343193933367729
548.5625,0.07176588475704193
548.625,0.060728393495082855
548.6875,0.07748249173164368
548.75,0.06038297340273857
548.8125,0.05009923502802849
548.875,0.06586576998233795
548.9375,0.045177608728408813
549.0,0.07396325469017029
549.0625,0.06340091675519943
549.125,0.05766002833843231
549.1875,0.05466426908969879
549.25,0.08344817161560059
549.3125,0.052348267287015915
549.375,0.0730135440826416
549.4375,0.06593791395425797
549.5,0.0686422660946846
549.5625,0.05410369485616684
549.625,0.0691419318318367
549.6875,0.06812053918838501
549.75,0.0710071548819542
549.8125,0.05221540480852127
549.875,0.0814036875963211
549.9375,0.0712355524301529
550.0,0.045076772570610046
550.0625,0.07161988317966461
550.125,0.054662346839904785
550.1875,0.06544578075408936
550.25,0.0901666209101677
550.3125,0.07929187268018723
550.375,0.10823293030261993
550.4375,0.056478820741176605
550.5,0.05595770105719566
550.5625,0.05458938702940941
550.625,0.08550935238599777
550.6875,0.07823783159255981
550.75,0.06256861984729767
550.8125,0.07662757486104965
550.875,0.08404099196195602
550.9375,0.04950575903058052
551.0,0.07389786839485168
551.0625,0.052880581468343735
551.125,0.0605165958404541
551.1875,0.08396464586257935
551.25,0.07865647226572037
551.3125,0.06486769020557404
551.375,0.06050891801714897
551.4375,0.08294873684644699
551.5,0.05243305861949921
551.5625,0.06114044040441513
551.625,0.06559529900550842
551.6875,0.05025353655219078
551.75,0.06933344900608063
551.8125,0.07639655470848083
551.875,0.06342095136642456
551.9375,0.05335269868373871
552.0,0.060365960001945496
552.0625,0.0735870748758316
552.125,0.06298980116844177
552.1875,0.09075971692800522
552.25,0.047198694199323654
552.3125,0.055994704365730286
552.375,0.08061645925045013
552.4375,0.053088974207639694
552.5,0.061178963631391525
552.5625,0.05548923462629318
552.625,0.04566670581698418
552.6875,0.046923231333494186
552.75,0.10079158842563629
552.8125,0.04863237589597702
552.875,0.059795867651700974
552.9375,0.07507224380970001
553.0,0.08479856699705124
553.0625,0.06854794919490814
553.125,0.04962180182337761
553.1875,0.058880649507045746
553.25,0.07998602092266083
553.3125,0.06173770874738693
553.375,0.07362765818834305
553.4375,0.06263166666030884
553.5,0.05908699333667755
553.5625,0.06426936388015747
553.625,0.11098393052816391
553.6875,0.055457815527915955
553.75,0.0832144096493721
553.8125,0.0867854654788971
553.875,0.07894537597894669
553.9375,0.0745229497551918
554.0,0.04943980276584625
554.0625,0.0738266110420227
554.125,0.06490936875343323
554.1875,0.06584998965263367
554.25,0.05782448872923851
554.3125,0.08232027292251587
554.375,0.07724889367818832
554.4375,0.0736667588353157
554.5,0.06593142449855804
554.5625,0.05997740849852562
554.625,0.053828220814466476
554.6875,0.09903921186923981
554.75,0.08409451693296432
554.8125,0.0606250986456871
554.875,0.07405461370944977
554.9375,0.0710935965180397
555.0,0.06338025629520416
555.0625,0.08192678540945053
555.125,0.0790683776140213
555.1875,0.08469131588935852
555.25,0.08421382308006287
555.3125,0.05045343190431595
555.375,0.07363498955965042
555.4375,0.05131901428103447
555.5,0.07535789906978607
555.5625,0.060834210366010666
555.625,0.05744456872344017
555.6875,0.07221101224422455
555.75,0.06569269299507141
555.8125,0.06119367480278015
555.875,0.05350756645202637
555.9375,0.08206258714199066
556.0,0.058474671095609665
556.0625,0.0533151775598526
556.125,0.0841909870505333
556.1875,0.06074168533086777
556.25,0.05621829628944397
556.3125,0.05077368766069412
556.375,0.0763392299413681
556.4375,0.07893051952123642
556.5,0.07604815810918808
556.5625,0.06060368940234184
556.625,0.08398857712745667
556.6875,0.05618686228990555
556.75,0.05784771591424942
556.8125,0.07663242518901825
556.875,0.05267556756734848
556.9375,0.07530077546834946
557.0,0.06950566172599792
557.0625,0.05602836608886719
557.125,0.07937024533748627
557.1875,0.08430880308151245
557.25,0.04735834524035454
557.3125,0.08862046897411346
557.375,0.06990721821784973
557.4375,0.0593007355928421
557.5,0.07007663697004318
557.5625,0.0738012045621872
557.625,0.07912391424179077
557.6875,0.07800179719924927
557.75,0.06169232726097107
557.8125,0.06696098297834396
557.875,0.051569677889347076
557.9375,0.059932611882686615
558.0,0.06190752238035202
558.0625,0.04834230989217758
558.125,0.06012549251317978
558.1875,0.08116207271814346
558.25,0.0682721883058548
558.3125,0.0706370621919632
558.375,0.06849823892116547
558.4375,0.06922494620084763
558.5,0.07777086645364761
558.5625,0.056279681622982025
558.625,0.050351377576589584
558.6875,0.07955200970172882
558.75,0.07852809131145477
558.8125,0.06155446171760559
558.875,0.06938230246305466
558.9375,0.11389483511447906
559.0,0.05913586542010307
559.0625,0.06661692261695862
559.125,0.07308220863342285
559.1875,0.06580553948879242
559.25,0.05798681825399399
559.3125,0.06781961023807526
559.375,0.05174674093723297
559.4375,0.07138053327798843
559.5,0.061353787779808044
559.5625,0.047640543431043625
559.625,0.05640174075961113
559.6875,0.05346764251589775
559.75,0.0629868134856224
559.8125,0.07262660562992096
559.875,0.06721547245979309
559.9375,0.048123493790626526
560.0,0.07055888324975967
560.0625,0.05858932062983513
560.125,0.08666228502988815
560.1875,0.04642769694328308
560.25,0.10293859243392944
560.3125,0.06785363703966141
560.375,0.07461979985237122
560.4375,0.07144977152347565
560.5,0.0908023864030838
560.5625,0.050311364233493805
560.625,0.06060061976313591
560.6875,0.06283769011497498
560.75,0.04814673587679863
560.8125,0.07094492763280869
560.875,0.07906591892242432
560.9375,0.09038835018873215
561.0,0.10348823666572571
561.0625,0.06841925531625748
561.125,0.07702973484992981
561.1875,0.07171721011400223
561.25,0.06270343065261841
561.3125,0.0714004635810852
561.375,0.08404526114463806
561.4375,0.06546951085329056
561.5,0.08714000880718231
561.5625,0.06749042868614197
561.625,0.06841544806957245
561.6875,0.060925960540771484
561.75,0.05895572900772095
561.8125,0.08448441326618195
561.875,0.06449111551046371
561.9375,0.07667533308267593
562.0,0.07037290185689926
562.0625,0.05381109565496445
562.125,0.0599653422832489
562.1875,0.07955976575613022
562.25,0.07669128477573395
562.3125,0.08225230872631073
562.375,0.06057756394147873
562.4375,0.05208105593919754
562.5,0.06529851257801056
562.5625,0.06158488616347313
562.625,0.08405403792858124
562.6875,0.047115884721279144
562.75,0.06848927587270737
562.8125,0.0473170280456543
562.875,0.09511029720306396
562.9375,0.08116398006677628
563.0,0.06581854820251465
563.0625,0.09433341026306152
563.125,0.08261403441429138
563.1875,0.051426153630018234
563.25,0.06249864026904106
563.3125,0.07536862045526505
563.375,0.09051650762557983
563.4375,0.06839989870786667
563.5,0.05791691690683365
563.5625,0.06696034967899323
563.625,0.0804777666926384
563.6875,0.05638895556330681
563.75,0.05934932827949524
563.8125,0.05494770407676697
563.875,0.057507168501615524
563.9375,0.04790345951914787
564.0,0.053863536566495895
564.0625,0.061694659292697906
564.125,0.08216318488121033
564.1875,0.060852400958538055
564.25,0.06666062772274017
564.3125,0.06362184882164001
564.375,0.06108279153704643
564.4375,0.07112541794776917
564.5,0.07428278028964996
564.5625,0.07386284321546555
564.625,0.04935714602470398
564.6875,0.058020323514938354
564.75,0.08100855350494385
564.8125,0.07632220536470413
564.875,0.07463398575782776
564.9375,0.058359865099191666
565.0,0.06204886734485626
565.0625,0.0670260339975357
565.125,0.059560131281614304
565.1875,0.06761099398136139
565.25,0.07568910717964172
565.3125,0.0576796755194664
565.375,0.045506566762924194
565.4375,0.1073705404996872
565.5,0.06532096862792969
565.5625,0.0658525750041008
565.625,0.06675483286380768
565.6875,0.05684473738074303
565.75,0.058255504816770554
565.8125,0.0525423064827919
565.875,0.06635341793298721
565.9375,0.10477100312709808
566.0,0.05554993078112602
566.0625,0.06309287995100021
566.125,0.08894842118024826
566.1875,0.06924479454755783
566.25,0.05725209414958954
566.3125,0.08026634156703949
566.375,0.06930819898843765
566.4375,0.08126828819513321
566.5,0.0808303952217102
566.5625,0.0588851235806942
566.625,0.09987926483154297
566.6875,0.06420864909887314
566.75,0.06458635628223419
566.8125,0.05654106289148331
566.875,0.05332377552986145
566.9375,0.06732989847660065
567.0,0.08720245957374573
567.0625,0.06822709739208221
567.125,0.053899846971035004
567.1875,0.05862133949995041
567.25,0.05712155997753143
567.3125,0.05857586860656738
567.375,0.053500398993492126
567.4375,0.06784112751483917
567.5,0.06370297074317932
567.5625,0.05641888827085495
567.625,0.07112850993871689
567.6875,0.06464368104934692
567.75,0.052642643451690674
567.8125,0.05601079761981964
567.875,0.07054709643125534
567.9375,0.060825977474451065
568.0,0.053729843348264694
568.0625,0.08763392269611359
568.125,0.06567592918872833
568.1875,0.05109972879290581
568.25,0.07578772306442261
568.3125,0.08661993592977524
568.375,0.07668907940387726
568.4375,0.07847849279642105
568.5,0.050032954663038254
568.5625,0.08167661726474762
568.625,0.06991492211818695
568.6875,0.05948742479085922
568.75,0.07393035292625427
568.8125,0.07827281951904297
568.875,0.06257671117782593
568.9375,0.05145535618066788
569.0,0.06360815465450287
569.0625,0.07852017134428024
569.125,0.06842157244682312
569.1875,0.066923588514328
569.25,0.07306315004825592
569.3125,0.0807422623038292
569.375,0.07735376060009003
569.4375,0.07225596159696579
569.5,0.07823697477579117
569.5625,0.06425868719816208
569.625,0.08429117500782013
569.6875,0.08631186187267303
569.75,0.05635526403784752
569.8125,0.06449691951274872
569.875,0.08524584025144577
569.9375,0.09160276502370834
570.0,0.07876044511795044
570.0625,0.05261823162436485
570.125,0.06547248363494873
570.1875,0.05891021341085434
570.25,0.07654961198568344
570.3125,0.06716343760490417
570.375,0.06454575061798096
570.4375,0.06551893055438995
570.5,0.08463233709335327
570.5625,0.07622075080871582
570.625,0.05113191530108452
570.6875,0.05634082481265068
570.75,0.05346214771270752
570.8125,0.06795980036258698
570.875,0.07008421421051025
570.9375,0.04888245463371277
571.0,0.04772181436419487
571.0625,0.051401954144239426
571.125,0.06121007725596428
571.1875,0.05683580040931702
571.25,0.06979131698608398
571.3125,0.08347441256046295
571.375,0.05709761008620262
571.4375,0.07408378273248672
571.5,0.064232736825943
571.5625,0.07801781594753265
571.625,0.05997888371348381
571.6875,0.10106834024190903
571.75,0.06047332286834717
571.8125,0.07036001235246658
571.875,0.05728822946548462
571.9375,0.053192101418972015
572.0,0.0927412137389183
572.0625,0.05552875995635986
572.125,0.07635249197483063
572.1875,0.0729626715183258
572.25,0.07314707338809967
572.3125,0.049820419400930405
572.375,0.08711574971675873
572.4375,0.05856616422533989
572.5,0.07979941368103027
572.5625,0.060554441064596176
572.625,0.06255485862493515
572.6875,0.0756504088640213
572.75,0.06584338843822479
572.8125,0.06303082406520844
572.875,0.08621522039175034
572.9375,0.0765647143125534
573.0,0.06661887466907501
573.0625,0.0653412938117981
573.125,0.06316383183002472
573.1875,0.0645677000284195
573.25,0.06016598269343376
573.3125,0.0647614374756813
573.375,0.06309829652309418
573.4375,0.05136736482381821
573.5,0.05328179895877838
573.5625,0.06609140336513519
573.625,0.05979767441749573
573.6875,0.0530068501830101
573.75,0.07016816735267639
573.8125,0.07232464849948883
573.875,0.046525225043296814
573.9375,0.04620027169585228
574.0,0.05036589130759239
574.0625,0.08560700714588165
574.125,0.05945543572306633
574.1875,0.0613272488117218
574.25,0.07397983968257904
574.3125,0.0738714337348938
574.375,0.06990960240364075
574.4375,0.06409122049808502
574.5,0.08040536195039749
574.5625,0.05688100680708885
574.625,0.05729147791862488
574.6875,0.05254673957824707
574.75,0.0544503889977932
574.8125,0.06585294753313065
574.875,0.07753327488899231
574.9375,0.06505962461233139
575.0,0.05949333310127258
575.0625,0.06990110129117966
575.125,0.054887425154447556
575.1875,0.05031499266624451
575.25,0.05210674926638603
575.3125,0.07006987929344177
575.375,0.06958906352519989
575.4375,0.05290719494223595
575.5,0.08471906185150146
575.5625,0.05034605786204338
575.625,0.062752366065979
575.6875,0.05672038719058037
575.75,0.05222637951374054
575.8125,0.07358460873365402
575.875,0.09629784524440765
575.9375,0.08710101991891861
576.0,0.06063210219144821
576.0625,0.07321189343929291
576.125,0.07825544476509094
576.1875,0.07161122560501099
576.25,0.06672810018062592
576.3125,0.05981847643852234
576.375,0.07441818714141846
576.4375,0.05619442090392113
576.5,0.06113731116056442
576.5625,0.05365155264735222
576.625,0.06624968349933624
576.6875,0.0698685348033905
576.75,0.06762704998254776
576.8125,0.07390598952770233
576.875,0.08890988677740097
576.9375,0.06101709604263306
577.0,0.0564461424946785
577.0625,0.055080633610486984
577.125,0.05115121603012085
577.1875,0.05276002734899521
577.25,0.0584048256278038
577.3125,0.04486068710684776
577.375,0.07830982655286789
577.4375,0.051299016922712326
577.5,0.06485997140407562
577.5625,0.04375862330198288
577.625,0.049708932638168335
577.6875,0.07496627420186996
577.75,0.10308791697025299
577.8125,0.05291275307536125
577.875,0.06173885986208916
577.9375,0.05870027095079422
578.0,0.05646920204162598
578.0625,0.08893301337957382
578.125,0.04806596040725708
578.1875,0.08984749019145966
578.25,0.07218925654888153
578.3125,0.06419935822486877
578.375,0.07015921175479889
578.4375,0.0637926533818245
578.5,0.07977284491062164
578.5625,0.07239411026239395
578.625,0.06754371523857117
578.6875,0.09357032179832458
578.75,0.06156490370631218
578.8125,0.10379785299301147
578.875,0.07530830800533295
578.9375,0.06800363212823868
579.0,0.052622850984334946
579.0625,0.05333174020051956
579.125,0.05966200679540634
579.1875,0.1022334098815918
579.25,0.06327848136425018
579.3125,0.05344958230853081
579.375,0.05264328047633171
579.4375,0.051462672650814056
579.5,0.046769630163908005
579.5625,0.0678090751171112
579.625,0.05101407691836357
579.6875,0.07441331446170807
579.75,0.07536812126636505
579.8125,0.05245400220155716
579.875,0.06953705102205276
579.9375,0.07693672925233841
580.0,0.07377328723669052
580.0625,0.07343336194753647
580.125,0.054496657103300095
580.1875,0.09323470294475555
580.25,0.06644605100154877
580.3125,0.08735913038253784
580.375,0.06662779301404953
580.4375,0.052474718540906906
580.5,0.07478007674217224
580.5625,0.062494199723005295
580.625,0.0570308193564415
580.6875,0.06944692134857178
580.75,0.056215640157461166
580.8125,0.05949947237968445
580.875,0.060213908553123474
580.9375,0.052732788026332855
581.0,0.05207297205924988
581.0625,0.06358105689287186
581.125,0.059420548379421234
581.1875,0.06506107747554779
581.25,0.05794477090239525
581.3125,0.06239737197756767
